r,xn
0.04164041640416404,0.0
0.04168041680416804,0.0
0.04172041720417204,0.0
0.041760417604176044,0.0
0.041800418004180044,0.0
0.04184041840418404,0.0
0.04188041880418804,0.0
0.04192041920419204,0.0
0.04196041960419604,0.0
0.04200042000420004,1.2993891505923566e-221
0.04204042040420404,0.0
0.04208042080420804,0.0
0.04212042120421204,0.0
0.04216042160421604,0.0
0.04220042200422004,0.0
0.04224042240422404,0.0
0.04228042280422804,0.0
0.042320423204232044,5.941143399311764e-228
0.042360423604236044,0.0
0.042400424004240045,0.0
0.04244042440424404,0.0
0.04248042480424804,0.0
0.04252042520425204,0.0
0.04256042560425604,0.0
0.04260042600426004,0.0
0.04264042640426404,0.0
0.04268042680426804,2.0130753586807161e-305
0.04272042720427204,0.0
0.04276042760427604,0.0
0.04280042800428004,0.0
0.042840428404284044,0.0
0.042880428804288044,7.997416078833896e-286
0.042920429204292045,0.0
0.042960429604296045,0.0
0.043000430004300046,0.0
0.04304043040430404,0.0
0.04308043080430804,0.0
0.04312043120431204,0.0
0.04316043160431604,0.0
0.04320043200432004,0.0
0.04324043240432404,0.0
0.04328043280432804,0.0
0.04332043320433204,0.0
0.04336043360433604,0.0
0.043400434004340044,0.0
0.043440434404344044,0.0
0.043480434804348045,0.0
0.043520435204352045,0.0
0.043560435604356046,0.0
0.04360043600436004,0.0
0.04364043640436404,0.0
0.04368043680436804,0.0
0.04372043720437204,0.0
0.04376043760437604,1.9956025080276652e-236
0.04380043800438004,9.40226047203615e-204
0.04384043840438404,0.0
0.04388043880438804,0.0
0.043920439204392044,0.0
0.043960439604396044,0.0
0.044000440004400045,0.0
0.044040440404404045,0.0
0.044080440804408046,0.0
0.044120441204412046,0.0
0.04416044160441605,1.0521448421429698e-170
0.04420044200442004,0.0
0.04424044240442404,0.0
0.04428044280442804,0.0
0.04432044320443204,0.0
0.04436044360443604,0.0
0.04440044400444004,0.0
0.04444044440444404,0.0
0.044480444804448044,0.0
0.044520445204452044,0.0
0.044560445604456045,0.0
0.044600446004460045,0.0
0.044640446404464046,0.0
0.044680446804468046,0.0
0.04472044720447205,0.0
0.04476044760447605,0.0
0.04480044800448004,0.0
0.04484044840448404,0.0
0.04488044880448804,0.0
0.04492044920449204,0.0
0.04496044960449604,0.0
0.045000450004500044,0.0
0.045040450404504044,0.0
0.045080450804508045,0.0
0.045120451204512045,0.0
0.045160451604516046,0.0
0.045200452004520046,0.0
0.04524045240452405,0.0
0.04528045280452805,0.0
0.04532045320453205,0.0
0.04536045360453604,0.0
0.04540045400454004,0.0
0.04544045440454404,0.0
0.04548045480454804,0.0
0.04552045520455204,0.0
0.045560455604556044,0.0
0.045600456004560044,0.0
0.045640456404564045,0.0
0.045680456804568045,0.0
0.045720457204572046,0.0
0.045760457604576046,7.689101073934654e-256
0.04580045800458005,0.0
0.04584045840458405,0.0
0.04588045880458805,1.3094310278346562e-251
0.04592045920459205,0.0
0.04596045960459604,0.0
0.04600046000460004,0.0
0.04604046040460404,0.0
0.046080460804608044,0.0
0.046120461204612044,0.0
0.046160461604616045,0.0
0.046200462004620045,0.0
0.046240462404624046,0.0
0.046280462804628046,0.0
0.04632046320463205,0.0
0.04636046360463605,4.01336767e-316
0.04640046400464005,0.0
0.04644046440464405,0.0
0.04648046480464805,0.0
0.04652046520465204,0.0
0.04656046560465604,0.0
0.04660046600466004,0.0
0.046640466404664044,0.0
0.046680466804668044,0.0
0.046720467204672045,0.0
0.046760467604676045,0.0
0.046800468004680046,0.0
0.046840468404684046,0.0
0.04688046880468805,0.0
0.04692046920469205,0.0
0.04696046960469605,0.0
0.04700047000470005,0.0
0.04704047040470405,0.0
0.04708047080470805,0.0
0.04712047120471204,0.0
0.047160471604716044,0.0
0.047200472004720044,0.0
0.047240472404724045,0.0
0.047280472804728045,0.0
0.047320473204732046,0.0
0.047360473604736046,0.0
0.04740047400474005,0.0
0.04744047440474405,0.0
0.04748047480474805,0.0
0.04752047520475205,0.0
0.04756047560475605,7.94030475e-315
0.04760047600476005,0.0
0.04764047640476405,0.0
0.04768047680476805,0.0
0.047720477204772044,0.0
0.047760477604776044,5.1660630836230014e-284
0.047800478004780045,0.0
0.047840478404784045,0.0
0.047880478804788046,1.3956695596510865e-270
0.047920479204792046,6.355173332259138e-231
0.04796047960479605,0.0
0.04800048000480005,0.0
0.04804048040480405,0.0
0.04808048080480805,0.0
0.04812048120481205,0.0
0.04816048160481605,0.0
0.04820048200482005,0.0
0.04824048240482405,0.0
0.048280482804828044,0.0
0.048320483204832045,0.0
0.048360483604836045,0.0
0.048400484004840046,0.0
0.048440484404844046,0.0
0.04848048480484805,0.0
0.04852048520485205,0.0
0.04856048560485605,0.0
0.04860048600486005,0.0
0.04864048640486405,0.0
0.04868048680486805,0.0
0.04872048720487205,0.0
0.04876048760487605,0.0
0.04880048800488005,0.0
0.04884048840488405,0.0
0.048880488804888045,0.0
0.048920489204892045,0.0
0.048960489604896046,1.8427047713e-314
0.049000490004900046,0.0
0.04904049040490405,0.0
0.04908049080490805,0.0
0.04912049120491205,0.0
0.04916049160491605,0.0
0.04920049200492005,0.0
0.04924049240492405,0.0
0.04928049280492805,0.0
0.04932049320493205,0.0
0.04936049360493605,0.0
0.04940049400494005,0.0
0.04944049440494405,0.0
0.049480494804948046,0.0
0.049520495204952046,0.0
0.04956049560495605,0.0
0.04960049600496005,0.0
0.04964049640496405,0.0
0.04968049680496805,0.0
0.04972049720497205,0.0
0.04976049760497605,0.0
0.04980049800498005,0.0
0.04984049840498405,0.0
0.04988049880498805,0.0
0.04992049920499205,0.0
0.04996049960499605,0.0
0.05000050000500005,0.0
0.050040500405004046,0.0
0.050080500805008046,0.0
0.05012050120501205,0.0
0.05016050160501605,0.0
0.05020050200502005,0.0
0.05024050240502405,0.0
0.05028050280502805,0.0
0.05032050320503205,0.0
0.05036050360503605,1.4877940072697378e-237
0.05040050400504005,0.0
0.05044050440504405,0.0
0.05048050480504805,0.0
0.05052050520505205,0.0
0.05056050560505605,0.0
0.05060050600506005,0.0
0.05064050640506405,0.0
0.05068050680506805,0.0
0.05072050720507205,0.0
0.05076050760507605,0.0
0.05080050800508005,0.0
0.05084050840508405,0.0
0.05088050880508805,0.0
0.05092050920509205,0.0
0.05096050960509605,0.0
0.05100051000510005,0.0
0.05104051040510405,0.0
0.05108051080510805,0.0
0.05112051120511205,0.0
0.05116051160511605,0.0
0.05120051200512005,0.0
0.05124051240512405,0.0
0.05128051280512805,0.0
0.05132051320513205,0.0
0.05136051360513605,0.0
0.05140051400514005,0.0
0.05144051440514405,0.0
0.05148051480514805,0.0
0.05152051520515205,0.0
0.05156051560515605,0.0
0.05160051600516005,0.0
0.05164051640516405,0.0
0.05168051680516805,0.0
0.051720517205172054,0.0
0.051760517605176054,8.011090470183235e-269
0.05180051800518005,0.0
0.05184051840518405,0.0
0.05188051880518805,6.965581489010805e-297
0.05192051920519205,0.0
0.05196051960519605,0.0
0.05200052000520005,0.0
0.05204052040520405,0.0
0.05208052080520805,0.0
0.05212052120521205,0.0
0.05216052160521605,0.0
0.05220052200522005,0.0
0.05224052240522405,0.0
0.052280522805228054,0.0
0.052320523205232054,0.0
0.052360523605236055,2.8671130833818465e-174
0.05240052400524005,0.0
0.05244052440524405,0.0
0.05248052480524805,0.0
0.05252052520525205,0.0
0.05256052560525605,1.8524582351193038e-148
0.05260052600526005,0.0
0.05264052640526405,0.0
0.05268052680526805,3.0534654530085143e-290
0.05272052720527205,0.0
0.05276052760527605,0.0
0.052800528005280054,0.0
0.052840528405284054,0.0
0.052880528805288055,0.0
0.052920529205292055,1.4849353303180671e-205
0.05296052960529605,0.0
0.05300053000530005,0.0
0.05304053040530405,0.0
0.05308053080530805,0.0
0.05312053120531205,0.0
0.05316053160531605,0.0
0.05320053200532005,0.0
0.05324053240532405,2.128914940659652e-192
0.05328053280532805,0.0
0.05332053320533205,0.0
0.053360533605336054,0.0
0.053400534005340054,0.0
0.053440534405344055,0.0
0.053480534805348055,0.0
0.053520535205352056,0.0
0.05356053560535605,6e-323
0.05360053600536005,0.0
0.05364053640536405,0.0
0.05368053680536805,0.0
0.05372053720537205,0.0
0.05376053760537605,0.0
0.05380053800538005,0.0
0.05384053840538405,0.0
0.053880538805388054,0.0
0.053920539205392054,1.0206676906529847e-201
0.053960539605396055,1.401480479226495e-248
0.054000540005400055,0.0
0.054040540405404056,0.0
0.054080540805408056,0.0
0.05412054120541206,0.0
0.05416054160541605,0.0
0.05420054200542005,0.0
0.05424054240542405,0.0
0.05428054280542805,0.0
0.05432054320543205,0.0
0.05436054360543605,0.0
0.05440054400544005,0.0
0.054440544405444054,0.0
0.054480544805448054,0.0
0.054520545205452055,0.0
0.054560545605456055,0.0
0.054600546005460056,0.0
0.054640546405464056,0.0
0.05468054680546806,0.0
0.05472054720547205,0.0
0.05476054760547605,0.0
0.05480054800548005,0.0
0.05484054840548405,0.0
0.05488054880548805,0.0
0.05492054920549205,7.946190667120284e-246
0.054960549605496054,1.1406575955345537e-138
0.055000550005500054,0.0
0.055040550405504055,0.0
0.055080550805508055,0.0
0.055120551205512056,0.0
0.055160551605516056,3.4308181376451604e-205
0.05520055200552006,0.0
0.05524055240552406,0.0
0.05528055280552806,0.0
0.05532055320553205,0.0
0.05536055360553605,0.0
0.05540055400554005,0.0
0.05544055440554405,0.0
0.05548055480554805,0.0
0.055520555205552054,0.0
0.055560555605556054,0.0
0.055600556005560055,0.0
0.055640556405564055,0.0
0.055680556805568056,0.0
0.055720557205572056,0.0
0.05576055760557606,0.0
0.05580055800558006,0.0
0.05584055840558406,0.0
0.05588055880558806,0.0
0.05592055920559205,0.0
0.05596055960559605,0.0
0.05600056000560005,0.0
0.056040560405604053,0.0
0.056080560805608054,0.0
0.056120561205612055,0.0
0.056160561605616055,0.0
0.056200562005620056,0.0
0.056240562405624056,0.0
0.05628056280562806,0.0
0.05632056320563206,0.0
0.05636056360563606,0.0
0.05640056400564006,0.0
0.05644056440564406,0.0
0.05648056480564805,0.0
0.05652056520565205,0.0
0.05656056560565605,0.0
0.056600566005660054,0.0
0.056640566405664054,0.0
0.056680566805668055,0.0
0.056720567205672055,0.0
0.056760567605676056,0.0
0.056800568005680056,0.0
0.05684056840568406,0.0
0.05688056880568806,0.0
0.05692056920569206,0.0
0.05696056960569606,1.569403115233001e-292
0.05700057000570006,0.0
0.05704057040570406,0.0
0.05708057080570805,0.0
0.057120571205712053,0.0
0.057160571605716054,2.0370910140107489e-293
0.057200572005720055,0.0
0.057240572405724055,1.9845468872058113e-268
0.057280572805728056,0.0
0.057320573205732056,0.0
0.05736057360573606,0.0
0.05740057400574006,0.0
0.05744057440574406,0.0
0.05748057480574806,0.0
0.05752057520575206,0.0
0.05756057560575606,0.0
0.05760057600576006,0.0
0.05764057640576405,0.0
0.057680576805768054,0.0
0.057720577205772054,0.0
0.057760577605776055,0.0
0.057800578005780055,0.0
0.057840578405784056,0.0
0.057880578805788056,0.0
0.05792057920579206,0.0
0.05796057960579606,0.0
0.05800058000580006,0.0
0.05804058040580406,0.0
0.05808058080580806,0.0
0.05812058120581206,0.0
0.05816058160581606,0.0
0.05820058200582006,0.0
0.058240582405824054,0.0
0.058280582805828055,0.0
0.058320583205832055,0.0
0.058360583605836056,0.0
0.058400584005840056,0.0
0.05844058440584406,0.0
0.05848058480584806,0.0
0.05852058520585206,0.0
0.05856058560585606,0.0
0.05860058600586006,0.0
0.05864058640586406,0.0
0.05868058680586806,0.0
0.05872058720587206,0.0
0.05876058760587606,0.0
0.05880058800588006,0.0
0.058840588405884055,0.0
0.058880588805888055,3.0724452398533883e-161
0.058920589205892056,0.0
0.058960589605896056,0.0
0.05900059000590006,0.0
0.05904059040590406,0.0
0.05908059080590806,0.0
0.05912059120591206,0.0
0.05916059160591606,0.0
0.05920059200592006,0.0
0.05924059240592406,0.0
0.05928059280592806,0.0
0.05932059320593206,0.0
0.05936059360593606,0.0
0.059400594005940055,0.0
0.059440594405944056,0.0
0.059480594805948056,0.0
0.05952059520595206,0.0
0.05956059560595606,0.0
0.05960059600596006,0.0
0.05964059640596406,0.0
0.05968059680596806,0.0
0.05972059720597206,0.0
0.05976059760597606,0.0
0.05980059800598006,1.5775608838206032e-221
0.05984059840598406,0.0
0.05988059880598806,0.0
0.05992059920599206,0.0
0.05996059960599606,0.0
0.060000600006000056,0.0
0.060040600406004056,0.0
0.06008060080600806,0.0
0.06012060120601206,0.0
0.06016060160601606,0.0
0.06020060200602006,0.0
0.06024060240602406,0.0
0.06028060280602806,0.0
0.06032060320603206,0.0
0.06036060360603606,0.0
0.06040060400604006,0.0
0.06044060440604406,1.2345035036384099e-203
0.06048060480604806,0.0
0.06052060520605206,0.0
0.06056060560605606,0.0
0.06060060600606006,0.0
0.06064060640606406,0.0
0.06068060680606806,0.0
0.06072060720607206,0.0
0.06076060760607606,0.0
0.06080060800608006,0.0
0.06084060840608406,0.0
0.06088060880608806,0.0
0.06092060920609206,0.0
0.06096060960609606,0.0
0.06100061000610006,0.0
0.06104061040610406,3.2704738358764156e-244
0.06108061080610806,0.0
0.06112061120611206,0.0
0.06116061160611606,0.0
0.06120061200612006,0.0
0.06124061240612406,2.0323282863860988e-252
0.06128061280612806,0.0
0.06132061320613206,0.0
0.06136061360613606,5.323165867020014e-228
0.06140061400614006,0.0
0.06144061440614406,0.0
0.06148061480614806,0.0
0.06152061520615206,0.0
0.06156061560615606,0.0
0.06160061600616006,0.0
0.06164061640616406,0.0
0.061680616806168063,0.0
0.061720617206172064,0.0
0.06176061760617606,0.0
0.06180061800618006,0.0
0.06184061840618406,0.0
0.06188061880618806,0.0
0.06192061920619206,0.0
0.06196061960619606,0.0
0.06200062000620006,0.0
0.06204062040620406,0.0
0.06208062080620806,0.0
0.06212062120621206,0.0
0.06216062160621606,0.0
0.06220062200622006,0.0
0.062240622406224064,0.0
0.062280622806228064,0.0
0.06232062320623206,0.0
0.06236062360623606,0.0
0.06240062400624006,0.0
0.06244062440624406,0.0
0.06248062480624806,0.0
0.06252062520625207,0.0
0.06256062560625607,0.0
0.06260062600626007,0.0
0.06264062640626405,2.527706965414485e-226
0.06268062680626806,0.0
0.06272062720627206,0.0
0.06276062760627606,0.0
0.06280062800628006,0.0
0.06284062840628406,2.9418976450128895e-221
0.06288062880628806,0.0
0.06292062920629206,0.0
0.06296062960629606,0.0
0.06300063000630006,0.0
0.06304063040630406,0.0
0.06308063080630806,0.0
0.06312063120631206,0.0
0.06316063160631606,0.0
0.06320063200632006,0.0
0.06324063240632406,0.0
0.06328063280632806,0.0
0.06332063320633206,0.0
0.06336063360633606,0.0
0.06340063400634006,0.0
0.06344063440634407,6.260685422091565e-308
0.06348063480634807,0.0
0.06352063520635207,0.0
0.06356063560635607,0.0
0.06360063600636007,0.0
0.06364063640636407,0.0
0.06368063680636807,0.0
0.06372063720637207,0.0
0.06376063760637607,0.0
0.06380063800638006,0.0
0.06384063840638406,0.0
0.06388063880638806,0.0
0.06392063920639206,7.465373839594089e-146
0.06396063960639606,0.0
0.06400064000640006,0.0
0.06404064040640406,1.5759637636603582e-187
0.06408064080640806,0.0
0.06412064120641206,0.0
0.06416064160641606,0.0
0.06420064200642006,0.0
0.06424064240642406,0.0
0.06428064280642806,0.0
0.06432064320643206,0.0
0.06436064360643606,1.9749763608283246e-126
0.06440064400644006,0.0
0.06444064440644406,0.0
0.06448064480644806,0.0
0.06452064520645207,0.0
0.06456064560645607,0.0
0.06460064600646007,2.647220808263689e-214
0.06464064640646407,0.0
0.06468064680646807,0.0
0.06472064720647207,0.0
0.06476064760647607,0.0
0.06480064800648007,0.0
0.06484064840648407,0.0
0.06488064880648807,0.0
0.06492064920649207,0.0
0.06496064960649606,2.2696768272084184e-223
0.06500065000650006,0.0
0.06504065040650406,0.0
0.06508065080650806,3.1586102227212707e-293
0.06512065120651206,0.0
0.06516065160651606,0.0
0.06520065200652006,0.0
0.06524065240652406,0.0
0.06528065280652806,0.0
0.06532065320653206,0.0
0.06536065360653606,0.0
0.06540065400654006,0.0
0.06544065440654406,0.0
0.06548065480654806,0.0
0.06552065520655206,0.0
0.06556065560655606,0.0
0.06560065600656007,0.0
0.06564065640656407,0.0
0.06568065680656807,0.0
0.06572065720657207,0.0
0.06576065760657607,0.0
0.06580065800658007,0.0
0.06584065840658407,0.0
0.06588065880658807,0.0
0.06592065920659207,0.0
0.06596065960659607,0.0
0.06600066000660007,0.0
0.06604066040660407,0.0
0.06608066080660807,0.0
0.06612066120661207,0.0
0.06616066160661606,0.0
0.06620066200662006,0.0
0.06624066240662406,0.0
0.06628066280662806,9.684e-321
0.06632066320663206,0.0
0.06636066360663606,0.0
0.06640066400664006,0.0
0.06644066440664406,0.0
0.06648066480664806,0.0
0.06652066520665206,0.0
0.06656066560665606,0.0
0.06660066600666006,0.0
0.06664066640666406,0.0
0.06668066680666807,0.0
0.06672066720667207,1.0579145500934957e-264
0.06676066760667607,2.2121201232755808e-296
0.06680066800668007,0.0
0.06684066840668407,0.0
0.06688066880668807,0.0
0.06692066920669207,0.0
0.06696066960669607,0.0
0.06700067000670007,0.0
0.06704067040670407,0.0
0.06708067080670807,0.0
0.06712067120671207,1.8473209089930285e-144
0.06716067160671607,0.0
0.06720067200672007,0.0
0.06724067240672407,0.0
0.06728067280672807,7.1204393464914415e-189
0.06732067320673206,0.0
0.06736067360673606,0.0
0.06740067400674006,0.0
0.06744067440674406,0.0
0.06748067480674806,1.4162577240157683e-256
0.06752067520675206,0.0
0.06756067560675606,0.0
0.06760067600676006,4.405964528757339e-144
0.06764067640676406,0.0
0.06768067680676806,0.0
0.06772067720677206,0.0
0.06776067760677607,0.0
0.06780067800678007,0.0
0.06784067840678407,0.0
0.06788067880678807,0.0
0.06792067920679207,0.0
0.06796067960679607,0.0
0.06800068000680007,0.0
0.06804068040680407,0.0
0.06808068080680807,0.0
0.06812068120681207,1.1077468649162278e-262
0.06816068160681607,0.0
0.06820068200682007,0.0
0.06824068240682407,0.0
0.06828068280682807,0.0
0.06832068320683207,0.0
0.06836068360683607,0.0
0.06840068400684007,0.0
0.06844068440684407,0.0
0.06848068480684806,0.0
0.06852068520685206,4.882125983157562e-297
0.06856068560685606,0.0
0.06860068600686006,0.0
0.06864068640686406,0.0
0.06868068680686806,0.0
0.06872068720687206,0.0
0.06876068760687606,0.0
0.06880068800688006,0.0
0.06884068840688407,0.0
0.06888068880688807,1.1150766221886555e-161
0.06892068920689207,0.0
0.06896068960689607,0.0
0.06900069000690007,2.49359e-318
0.06904069040690407,0.0
0.06908069080690807,0.0
0.06912069120691207,0.0
0.06916069160691607,6.95191275338881e-230
0.06920069200692007,0.0
0.06924069240692407,0.0
0.06928069280692807,0.0
0.06932069320693207,0.0
0.06936069360693607,0.0
0.06940069400694007,0.0
0.06944069440694407,0.0
0.06948069480694807,0.0
0.06952069520695207,0.0
0.06956069560695607,6.886162215133505e-123
0.06960069600696007,0.0
0.06964069640696406,0.0
0.06968069680696806,0.0
0.06972069720697206,0.0
0.06976069760697606,0.0
0.06980069800698006,0.0
0.06984069840698406,0.0
0.06988069880698806,0.0
0.06992069920699207,0.0
0.06996069960699607,0.0
0.07000070000700007,0.0
0.07004070040700407,0.0
